1103	-10.011018	▁promotion
1104	-10.011024	▁rough
1105	-10.013012	▁current
1106	-10.016079	▁shop
1107	-10.019348	me
1108	-10.020647	▁black
1109	-10.020647	▁responsible
1110	-10.023197	▁beat
1111	-10.023629	▁police
1112	-10.024346	▁self
1113	-10.024455	ter
1114	-10.025689	za
1115	-10.026449	▁sucks
1116	-10.031122	▁leaving
1117	-10.032146	▁issue
1118	-10.034698	▁fashion
1119	-10.034853	▁sing
1120	-10.034890	▁report
1121	-10.035380	▁door
1122	-10.036402	▁budget
1123	-10.039188	▁fish
1124	-10.040949	▁expensive
1125	-10.041045	▁types
1126	-10.043171	▁offering
1127	-10.045341	▁x
1128	-10.046525	▁falling
1129	-10.047156	▁account
1130	-10.051335	▁depends
1131	-10.051916	2
1132	-10.052231	up
1133	-10.053166	▁relaxed
1134	-10.053896	▁fell
1135	-10.053952	▁selection
1136	-10.056443	am
1137	-10.057089	▁five
1138	-10.057713	ee
1139	-10.060148	▁gave
1140	-10.060896	▁kitchen
1141	-10.063440	▁products
1142	-10.064196	▁changed
1143	-10.066739	▁li
1144	-10.067318	▁asked
1145	-10.068526	▁connected
1146	-10.069285	▁fishing
1147	-10.070534	▁slow
1148	-10.070792	▁eyes
1149	-10.072329	▁expect
1150	-10.072566	▁dark
1151	-10.072587	▁pizza
1152	-10.073371	▁memories
1153	-10.074478	▁age
1154	-10.075794	▁ya
1155	-10.076572	▁shirt
1156	-10.078878	▁beauty
1157	-10.079289	▁paint
1158	-10.080647	ic
1159	-10.081267	▁satisfying
1160	-10.081467	lan
1161	-10.084341	▁four
1162	-10.084484	▁following
1163	-10.086649	▁characters
1164	-10.087600	▁gym
1165	-10.088928	▁meal
1166	-10.089189	▁gift
1167	-10.090711	▁nope
1168	-10.090784	▁managing
1169	-10.091036	de
1170	-10.091126	▁rain
1171	-10.091426	▁laugh
1172	-10.092590	▁o
1173	-10.093983	▁soccer
1174	-10.096138	▁honestly
1175	-10.097742	▁wonder
1176	-10.097773	▁bills
1177	-10.102583	▁students
1178	-10.102908	▁lead
1179	-10.105259	▁grocery
1180	-10.107266	▁send
1181	-10.107763	▁dating
1182	-10.110131	▁basketball
1183	-10.110742	va
1184	-10.113494	ana
1185	-10.116599	▁restaurant
1186	-10.117406	▁interests
1187	-10.117484	▁faith
1188	-10.117738	▁feelings
1189	-10.119125	▁themselves
1190	-10.119603	▁harder
1191	-10.121150	▁died
1192	-10.122416	▁guitar
1193	-10.124672	▁strange
1194	-10.126591	▁surrounded
1195	-10.131522	▁similar
1196	-10.132178	▁singing
1197	-10.132357	▁rather
1198	-10.134014	▁bar
1199	-10.134136	▁skin
1200	-10.135002	▁whenever
1201	-10.135785	sh
1202	-10.138209	▁vegetables
1203	-10.138413	ka
1204	-10.139645	▁near
1205	-10.139689	▁fly
1206	-10.141685	▁woman
1207	-10.144075	▁journey
1208	-10.146649	▁originally
1209	-10.147902	▁changing
1210	-10.148731	lin
1211	-10.148872	▁projects
1212	-10.150835	▁inviting
1213	-10.151615	▁smell
1214	-10.152862	est
1215	-10.152922	▁gosh
1216	-10.153011	▁mar
1217	-10.153381	▁silence
1218	-10.155261	▁...
1219	-10.156674	▁flowers
1220	-10.156787	▁stupid
1221	-10.158524	dy
1222	-10.159268	ber
1223	-10.160178	▁writer
1224	-10.160269	▁race
1225	-10.160351	▁building
1226	-10.161221	▁huh
1227	-10.162764	▁hadn
1228	-10.166085	ca
1229	-10.168865	▁table
1230	-10.170486	ck
1231	-10.171665	▁avoid
1232	-10.172249	▁secret
1233	-10.174411	▁z
1234	-10.174658	▁cause
1235	-10.174720	▁bother
1236	-10.176496	at
1237	-10.176599	▁jealous
1238	-10.178140	▁treat
1239	-10.178273	00
1240	-10.178396	man
1241	-10.180221	ity
1242	-10.181839	▁dangerous
1243	-10.182014	▁ro
1244	-10.182326	▁feet
1245	-10.182485	▁human
1246	-10.183403	▁voice
1247	-10.186756	▁state
1248	-10.186999	▁brother
1249	-10.187080	▁workout
1250	-10.187922	▁bus
1251	-10.187957	▁truth
1252	-10.187972	▁opportunities
1253	-10.188209	▁cost
1254	-10.188805	▁word
1255	-10.189733	▁closer
1256	-10.191292	▁surprised
1257	-10.191803	user
1258	-10.191991	▁risk
1259	-10.192141	▁training
1260	-10.193046	▁particular
1261	-10.201258	▁church
1262	-10.202156	▁active
1263	-10.202534	▁bill
1264	-10.204131	and
1265	-10.204646	▁accept
1266	-10.205095	▁ones
1267	-10.205370	able
1268	-10.206864	▁ball
1269	-10.207197	▁weren
1270	-10.207520	▁curious
1271	-10.207824	▁major
1272	-10.209315	▁english
1273	-10.213591	▁cars
1274	-10.214741	▁supportive
1275	-10.215055	▁motivated
1276	-10.217608	▁dealing
1277	-10.219472	▁express
1278	-10.220215	▁hungry
1279	-10.222002	ci
1280	-10.223802	▁purpose
1281	-10.224169	▁page
1282	-10.224584	▁rush
1283	-10.226542	▁grew
1284	-10.228462	▁dishes
1285	-10.229213	ol
1286	-10.229289	▁worries
1287	-10.229756	▁borrow
1288	-10.230442	▁media
1289	-10.231050	▁notice
1290	-10.231279	▁cleaning
1291	-10.232212	▁numbers
1292	-10.232646	▁employees
1293	-10.232964	▁pleasure
1294	-10.233203	▁main
1295	-10.235116	▁figured
1296	-10.235728	▁hobbies
1297	-10.236652	▁dedication
1298	-10.237576	▁variety
1299	-10.238659	▁losing
1300	-10.239162	ies
1301	-10.240354	▁middle
1302	-10.240668	▁quality
1303	-10.245352	▁doctors
1304	-10.245399	▁language
1305	-10.245485	▁act
1306	-10.245933	▁daughter
1307	-10.246865	▁anxiety
1308	-10.247799	▁escape
1309	-10.248272	▁animal
1310	-10.249228	▁conversation
1311	-10.249539	▁pieces
1312	-10.249578	▁protect
1313	-10.252535	▁properly
1314	-10.253440	▁lovely
1315	-10.253922	▁quit
1316	-10.254059	▁hurts
1317	-10.255369	▁pet
1318	-10.255947	▁drinking
1319	-10.257477	▁ended
1320	-10.260230	▁sale
1321	-10.261120	▁wearing
1322	-10.261896	▁uh
1323	-10.261912	▁wedding
1324	-10.261975	▁dreams
1325	-10.262050	nt
1326	-10.262432	▁arm
1327	-10.262747	▁education
1328	-10.262869	▁performance
1329	-10.263917	▁haha
1330	-10.264746	▁swim
1331	-10.266133	▁actions
1332	-10.266330	▁rules
1333	-10.266477	▁artist
1334	-10.267467	1
1335	-10.267963	▁within
1336	-10.269307	hi
1337	-10.270801	ian
1338	-10.271129	▁bothering
1339	-10.272415	▁powerful
1340	-10.273479	▁picture
1341	-10.274084	time
1342	-10.277151	▁forgive
1343	-10.277388	▁everyday
1344	-10.278360	▁catching
1345	-10.279071	ness
1346	-10.282494	▁breath
1347	-10.284917	▁productive
1348	-10.285733	▁di
1349	-10.290746	▁noise
1350	-10.294394	▁songs
1351	-10.296549	▁wind
1352	-10.296613	▁happiness
1353	-10.297594	▁whether
1354	-10.297679	▁y
1355	-10.298326	▁club
1356	-10.298505	▁older
1357	-10.298576	▁hectic
1358	-10.300636	▁teaching
1359	-10.301540	▁basically
1360	-10.302509	▁green
1361	-10.303069	ting
1362	-10.303193	▁enjoyable
1363	-10.303524	▁unfortunately
1364	-10.304367	▁g
1365	-10.305480	▁admirable
1366	-10.307472	▁alex
1367	-10.309446	▁floor
1368	-10.309447	▁impressive
1369	-10.311489	▁scenery
1370	-10.311690	▁bigger
1371	-10.312431	▁advantage
1372	-10.312666	▁interest
1373	-10.315752	▁rent
1374	-10.316549	▁count
1375	-10.316613	▁concert
1376	-10.318555	▁winter
1377	-10.318719	co
1378	-10.318800	▁die
1379	-10.318946	▁size
1380	-10.318949	▁rid
1381	-10.319431	▁easily
1382	-10.320436	▁nobody
1383	-10.321418	▁cats
1384	-10.322013	▁rely
1385	-10.322445	▁half
1386	-10.324279	▁manage
1387	-10.325471	▁credit
1388	-10.326696	▁girlfriend
1389	-10.327524	▁ra
1390	-10.327602	▁p
1391	-10.327672	▁dear
1392	-10.328217	▁per
1393	-10.328733	▁earth
1394	-10.329102	len
1395	-10.329745	▁accomplished
1396	-10.330041	he
1397	-10.331263	▁broken
1398	-10.331970	▁buying
1399	-10.337232	▁em
1400	-10.337331	▁option
1401	-10.337461	▁professional
1402	-10.338682	▁across
1403	-10.339810	ted
1404	-10.340731	▁brought
1405	-10.340797	▁disappointed
1406	-10.340862	▁solve
1407	-10.341434	▁experiences
1408	-10.341671	▁mo
1409	-10.341756	▁anxious
1410	-10.342021	ul
1411	-10.342802	▁awful
1412	-10.344839	▁content
1413	-10.346090	▁boy
1414	-10.346770	ling
1415	-10.346902	▁afterwards
1416	-10.346972	▁confidence
1417	-10.347853	▁tree
1418	-10.348978	▁anytime
1419	-10.350815	▁financial
1420	-10.352427	▁bank
1421	-10.352969	▁con
1422	-10.353144	▁sky
1423	-10.353541	▁paintings
1424	-10.353566	▁candy
1425	-10.354861	▁latest
1426	-10.356227	▁routine
1427	-10.357269	▁public
1428	-10.358425	▁towards
1429	-10.359047	▁traveling
1430	-10.360713	▁parties
1431	-10.361096	▁loose
1432	-10.363315	▁parts
1433	-10.364600	ron
1434	-10.365802	▁hell
1435	-10.368577	be
1436	-10.369537	▁u
1437	-10.369770	▁model
1438	-10.370910	▁saturday
1439	-10.370956	▁forgot
1440	-10.371966	▁admire
1441	-10.371966	▁fantasy
1442	-10.375163	▁return
1443	-10.376052	▁plants
1444	-10.377531	▁boyfriend
1445	-10.377815	▁je
1446	-10.378334	▁series
1447	-10.379010	▁train
1448	-10.379397	▁amount
1449	-10.379404	▁capable
1450	-10.382073	▁aw
1451	-10.382668	▁mix
1452	-10.384740	▁blast
1453	-10.384951	▁born
1454	-10.385811	▁breakfast
1455	-10.391188	▁terrific
1456	-10.392293	▁winning
1457	-10.392531	▁sales
1458	-10.394387	▁consider
1459	-10.395121	▁grade
1460	-10.397956	ari
1461	-10.398013	do
1462	-10.399851	▁ocean
1463	-10.400991	▁jay
1464	-10.402351	▁currently
1465	-10.403395	▁breathe
1466	-10.404417	▁character
1467	-10.404964	▁hung
1468	-10.406397	▁refreshing
1469	-10.406397	▁software
1470	-10.406928	▁charge
1471	-10.407493	▁approach
1472	-10.407577	▁cover
1473	-10.408267	▁flying
1474	-10.409686	▁everywhere
1475	-10.412507	▁kill
1476	-10.415587	▁passed
1477	-10.416128	▁picking
1478	-10.417007	▁issues
1479	-10.417871	ny
1480	-10.418144	▁graduated
1481	-10.418269	▁recommendations
1482	-10.420731	▁neither
1483	-10.421842	▁activities
1484	-10.421853	▁says
1485	-10.421911	▁push
1486	-10.422004	as
1487	-10.423680	▁favorites
1488	-10.424180	rie
1489	-10.425527	▁thoughtful
1490	-10.426752	▁killed
1491	-10.426924	▁states
1492	-10.427952	gh
1493	-10.428188	▁patient
1494	-10.428535	▁communicate
1495	-10.430085	▁player
1496	-10.430202	▁ah
1497	-10.430972	▁pays
1498	-10.431582	▁details
1499	-10.433609	ment
1500	-10.434746	▁sorts
1501	-10.437528	▁friendship
1502	-10.438658	▁blood
1503	-10.439266	▁el
1504	-10.440674	▁based
1505	-10.442056	▁groceries
1506	-10.442135	▁planned
1507	-10.443191	▁piano
1508	-10.444458	▁damage
1509	-10.445465	▁white
1510	-10.446604	▁industry
1511	-10.447096	gan
1512	-10.448276	▁value
1513	-10.451035	▁businesses
1514	-10.451045	ish
1515	-10.453025	▁bright
1516	-10.454163	▁disappear
1517	-10.454443	▁selling
1518	-10.454618	▁gonna
1519	-10.454642	▁season
1520	-10.456005	▁setting
1521	-10.456764	▁classic
1522	-10.456835	well
1523	-10.457754	▁sleeping
1524	-10.458026	▁regret
1525	-10.460373	▁interview
1526	-10.460373	▁necessary
1527	-10.461082	▁fill
1528	-10.463845	▁consequences
1529	-10.467530	▁tea
1530	-10.467824	▁jo
1531	-10.468091	▁sooner
1532	-10.470304	ate
1533	-10.470619	▁stronger
1534	-10.472797	▁joe
1535	-10.478431	▁po
1536	-10.479033	▁uncomfortable
1537	-10.479251	ad
1538	-10.479615	▁impact
1539	-10.481720	▁slowly
1540	-10.482580	▁v
1541	-10.483452	▁resources
1542	-10.485542	▁d
1543	-10.486120	▁fantastic
1544	-10.486172	▁affect
1545	-10.486397	▁smile
1546	-10.487196	▁low
1547	-10.488441	▁ken
1548	-10.490087	▁dollars
1549	-10.490874	▁independent
1550	-10.490886	▁loud
1551	-10.492886	▁moments
1552	-10.496174	▁ne
1553	-10.496854	▁flight
1554	-10.498064	▁truly
1555	-10.504379	▁carry
1556	-10.505271	▁friday
1557	-10.505283	▁favor
1558	-10.510296	▁reality
1559	-10.511803	less
1560	-10.513152	un
1561	-10.514961	▁stock
1562	-10.515320	ru
1563	-10.515356	▁rich
1564	-10.515615	▁treated
1565	-10.515841	▁final
1566	-10.516575	▁20
1567	-10.517037	▁engineer
1568	-10.517163	▁ni
1569	-10.517387	▁novel
1570	-10.518656	▁government
1571	-10.518764	▁path
1572	-10.520508	▁scene
1573	-10.521511	▁mrs
1574	-10.522334	▁graduation
1575	-10.523291	▁driver
1576	-10.523564	▁pursue
1577	-10.524515	ey
1578	-10.526433	▁known
1579	-10.527264	▁competition
1580	-10.528500	▁further
1581	-10.528882	▁choices
1582	-10.533707	▁cup
1583	-10.534372	fi
1584	-10.534703	▁loving
1585	-10.534939	▁letter
1586	-10.537221	▁land
1587	-10.538459	▁bunch
1588	-10.538480	▁accountant
1589	-10.538773	▁wine
1590	-10.539066	ist
1591	-10.540523	▁faster
1592	-10.540861	▁lol
1593	-10.541908	▁heat
1594	-10.543365	▁mountains
1595	-10.543507	▁lived
1596	-10.543647	▁regularly
1597	-10.543869	▁pass
1598	-10.544709	▁shelter
1599	-10.544758	▁website
1600	-10.546005	▁pair
1601	-10.549257	▁evening
1602	-10.549341	▁checking
1603	-10.549682	▁topic
1604	-10.549852	▁trees
1605	-10.549932	▁throw
1606	-10.551130	▁efficient
1607	-10.552280	▁semester
1608	-10.555139	▁window
1609	-10.557268	▁detail
1610	-10.557361	▁lawyer
1611	-10.558317	ki
1612	-10.558872	▁pull
1613	-10.558933	▁events
1614	-10.561177	▁prefer
1615	-10.561584	▁saved
1616	-10.563342	▁pace
1617	-10.563745	▁negative
1618	-10.564997	name
1619	-10.565756	▁condition
1620	-10.567088	line
1621	-10.567378	▁certain
1622	-10.567636	▁pool
1623	-10.567757	▁italy
1624	-10.568900	▁nowhere
1625	-10.570173	▁countries
1626	-10.572933	▁rut
1627	-10.574247	▁recommend
1628	-10.575344	▁traffic
1629	-10.575695	▁concern
1630	-10.575766	▁gas
1631	-10.576845	▁caused
1632	-10.577718	▁bri
1633	-10.579307	▁dead
1634	-10.580812	▁nah
1635	-10.581319	▁web
1636	-10.582809	▁basic
1637	-10.583151	▁football
1638	-10.583872	ba
1639	-10.584481	▁exhausted
1640	-10.585786	▁lying
1641	-10.586073	▁surprise
1642	-10.586357	you
1643	-10.586859	▁correct
1644	-10.588173	▁program
1645	-10.589750	▁annoying
1646	-10.590426	▁brainstorm
1647	-10.590839	▁areas
1648	-10.591020	▁complex
1649	-10.591084	▁holding
1650	-10.592306	▁bra
1651	-10.593695	▁specifically
1652	-10.595350	▁boat
1653	-10.595863	▁hasn
1654	-10.596277	▁drop
1655	-10.596292	▁ticket
1656	-10.598074	▁soup
1657	-10.598953	▁nurse
1658	-10.598987	▁outfit
1659	-10.599746	▁worrying
1660	-10.601067	▁pre
1661	-10.601134	pa
1662	-10.601609	▁snow
1663	-10.601614	▁asset
1664	-10.602015	▁shower
1665	-10.602436	▁leg
1666	-10.602940	▁wash
1667	-10.604607	▁single
1668	-10.605609	▁machine
1669	-10.606398	▁riding
1670	-10.607362	▁ruined
1671	-10.608285	▁cheese
1672	-10.608286	▁although
1673	-10.608289	▁debt
1674	-10.608303	▁vote
1675	-10.608377	▁downtown
1676	-10.610023	▁box
1677	-10.612306	▁girls
1678	-10.612311	▁straight
1679	-10.613688	▁aware
1680	-10.616706	▁total
1681	-10.619728	▁finishing
1682	-10.620415	▁familiar
1683	-10.620584	▁situations
1684	-10.621837	▁fixed
1685	-10.622762	▁ten
1686	-10.623130	▁valuable
1687	-10.623142	▁bread
1688	-10.624695	▁cha
1689	-10.625651	▁benefits
1690	-10.625945	▁photography
1691	-10.628829	▁cash
1692	-10.630027	▁adventures
1693	-10.630069	▁thoughts
1694	-10.631321	▁milk
1695	-10.632183	that
1696	-10.632208	▁message
1697	-10.634067	▁death
1698	-10.635882	▁pro
1699	-10.637365	▁relationships
1700	-10.637836	▁task
1701	-10.639188	▁leader
1702	-10.639580	▁purchase
1703	-10.639757	▁joy
1704	-10.641011	▁healthier
1705	-10.642348	▁built
1706	-10.642707	▁manager
1707	-10.643572	▁clearly
1708	-10.643656	▁items
1709	-10.643735	▁afternoon
1710	-10.644382	rs
1711	-10.644440	▁diet
1712	-10.645911	▁text
1713	-10.646214	0.
1714	-10.649094	laughs
1715	-10.649265	▁knowledge
1716	-10.649302	▁smoking
1717	-10.650699	▁audience
1718	-10.651978	▁match
1719	-10.652061	▁chillin
1720	-10.653835	han
1721	-10.657057	▁emotions
1722	-10.657711	▁third
1723	-10.657718	▁hurry
1724	-10.658062	▁cheating
1725	-10.659120	▁california
1726	-10.659250	▁recipe
1727	-10.661348	ac
1728	-10.662218	▁dish
1729	-10.663548	▁st
1730	-10.664555	▁regular
1731	-10.664774	▁apologize
1732	-10.664892	▁super
1733	-10.665938	q
1734	-10.668043	▁waste
1735	-10.668768	▁concerts
1736	-10.669035	▁hustle
1737	-10.670457	▁tips
1738	-10.670889	▁direction
1739	-10.671886	▁heavy
1740	-10.671930	▁brave
1741	-10.672033	▁stage
1742	-10.672514	▁opening
1743	-10.673315	▁universe
1744	-10.673343	▁historical
1745	-10.673966	▁due
1746	-10.674352	▁american
1747	-10.674746	▁creating
1748	-10.674852	que
1749	-10.675485	▁grown
1750	-10.676108	▁volunteer
1751	-10.676178	▁complicated
1752	-10.676178	▁taught
1753	-10.676182	▁truck
1754	-10.676719	▁strength
1755	-10.677299	▁bag
1756	-10.677305	▁checked
1757	-10.678209	▁considered
1758	-10.679051	▁bustle
1759	-10.680886	▁ruin
1760	-10.683816	one
1761	-10.684832	▁woke
1762	-10.685807	mon
1763	-10.686264	▁behavior
1764	-10.686328	▁eggs
1765	-10.688123	▁breaking
1766	-10.688396	▁ty
1767	-10.689172	▁couch
1768	-10.689556	▁appreciated
1769	-10.690351	▁reasons
1770	-10.691936	▁calling
1771	-10.692074	▁insurance
1772	-10.692883	▁keeps
1773	-10.693648	▁smoothly
1774	-10.693962	▁bo
1775	-10.694477	▁non
1776	-10.695523	▁paris
1777	-10.695846	per
1778	-10.695920	▁ga
1779	-10.696457	▁court
1780	-10.697918	▁kept
1781	-10.700854	▁freedom
1782	-10.701436	▁picked
1783	-10.701730	▁experiment
1784	-10.703436	▁expecting
1785	-10.703596	▁lu
1786	-10.703818	▁million
1787	-10.703867	▁jobs
1788	-10.704281	▁jump
1789	-10.705271	▁gorgeous
1790	-10.705389	▁accidents
1791	-10.705748	▁smaller
1792	-10.705810	▁bringing
1793	-10.707537	▁pushing
1794	-10.708227	▁furniture
1795	-10.708245	▁jake
1796	-10.709709	▁intense
1797	-10.712679	▁valid
1798	-10.714169	▁tennis
1799	-10.714384	▁connection
1800	-10.715714	▁wake
1801	-10.717913	▁visiting
1802	-10.718375	▁standing
1803	-10.718644	▁shift
1804	-10.718644	▁worst
1805	-10.718760	▁stopped
1806	-10.720729	▁file
1807	-10.720864	▁novels
1808	-10.722119	▁r
1809	-10.722136	▁relate
1810	-10.722137	▁suppose
1811	-10.722437	▁star
1812	-10.723640	▁graduate
1813	-10.724646	▁somebody
1814	-10.724648	▁spent
1815	-10.726194	▁sharing
1816	-10.727441	▁physical
1817	-10.727660	▁famous
1818	-10.728401	▁carrying
1819	-10.729174	▁medical
1820	-10.730735	▁treatment
1821	-10.731475	ec
1822	-10.731627	▁ability
1823	-10.732505	▁stars
1824	-10.732890	ay
1825	-10.734600	▁tests
1826	-10.734788	▁mention
1827	-10.736450	▁drinks
1828	-10.737302	▁dry
1829	-10.738715	▁hotel
1830	-10.740033	▁united
1831	-10.741133	▁risks
1832	-10.741338	▁several
1833	-10.741502	▁partner
1834	-10.743509	go
1835	-10.743939	um
1836	-10.744564	▁al
1837	-10.745402	▁hmmm
1838	-10.745949	▁cancer
1839	-10.745969	▁brand
1840	-10.748284	▁subject
1841	-10.749019	▁confusing
1842	-10.752138	▁nearby
1843	-10.754405	mp
1844	-10.756759	▁communication
1845	-10.756759	▁happier
1846	-10.757393	▁center
1847	-10.759034	▁pets
1848	-10.759773	▁challenges
1849	-10.760931	▁treating
1850	-10.761768	▁complete
1851	-10.762124	▁lessons
1852	-10.763475	▁mi
1853	-10.764582	▁accomplishment
1854	-10.765329	▁belong
1855	-10.765956	▁draw
1856	-10.766140	▁data
1857	-10.767509	▁tight
1858	-10.767988	▁turns
1859	-10.768408	▁film
1860	-10.769268	▁christmas
1861	-10.769410	▁sam
1862	-10.770163	▁sp
1863	-10.770361	▁event
1864	-10.770402	▁address
1865	-10.771671	▁divorced
1866	-10.771675	ary
1867	-10.772465	▁pa
1868	-10.773980	▁foot
1869	-10.775070	ard
1870	-10.775405	ance
1871	-10.776366	▁complain
1872	-10.776627	▁keys
1873	-10.777564	▁shall
1874	-10.778235	▁pi
1875	-10.778754	▁inspiring
1876	-10.778754	▁lifestyle
1877	-10.779568	▁settled
1878	-10.780326	ating
1879	-10.780326	tic
1880	-10.781357	▁se
1881	-10.784992	▁ends
1882	-10.787825	▁sand
1883	-10.788969	ous
1884	-10.793006	▁recipes
1885	-10.794286	▁beer
